recency,frequency,monetary,avg_basket,product_diversity,return_rate,weekend_ratio,repeat_category_rate,CustomerID
0.7457303185486923,0.2890623861656048,0.4063361079241308,0.4206133935459795,0.7580117600808145,0.28309305373525556,0.0,0.22753267973856212,13821
0.24095362039909712,0.2890623861656048,0.6526267568758726,0.8579548246772184,0.6406799940281567,0.28309305373525556,0.33064516129032256,0.25000000000000006,17584
0.5791747865065997,0.1742722136142913,0.5088269533691185,0.7340526232807671,0.6576619293362349,0.0,0.3431372549019608,0.32883986928104575,13878
0.3253403633778068,0.5490725105112246,0.5958941541213583,0.4822535738189744,0.953641846601647,0.0,0.43666666666666665,0.25944444444444453,15571
0.5728536791183538,0.1742722136142913,0.40673166262163685,0.5527014536411743,0.463507911617924,0.3963302752293578,0.0,0.20220588235294118,16389
0.8821225413824869,0.0,0.09053853300645542,0.21614412184245269,0.13233629309166428,0.0,0.0,0.22500000000000003,13551
0.5023792629451177,0.500252522571941,0.6143018315963296,0.5648802271068731,0.6596822753192666,0.0,0.0,0.14129422718808193,12928
0.2797384903847442,0.41074487257398257,0.5171773360093288,0.48582164278287765,0.7443242715898262,0.4954128440366972,0.20948616600790515,0.21887351778656122,14659
0.5487223366205466,0.09814502102244904,0.5221925763205648,0.8512331451639845,0.20974806203473212,0.7926605504587156,0.7777777777777778,0.1388888888888889,17317
0.15926168018519554,0.5917729095724684,0.7055435358238644,0.633525700088249,0.6195752383575654,0.958863569103285,0.0,0.26946721311475413,14113
1.0,0.0,0.0,0.05348537782686247,0.18726081724026072,0.0,0.0,0.2619047619047619,17794
0.12047681019954858,0.7496005937938663,0.8164805857223734,0.6729617089995035,0.8569745573038581,0.4662709120345386,0.03671328671328671,0.1802884615384615,18225
0.8991816093382967,0.09814502102244904,0.3212043997346363,0.4941259761471719,0.44587191293026723,0.7926605504587156,0.43333333333333335,0.3972222222222222,13922
0.9925367241267289,0.09814502102244904,0.30265178156571504,0.46119634569019974,0.5253256362445706,1.0,0.0,0.09827044025157233,13287
0.3819024527455691,0.5710903389418314,0.7564652571647401,0.7449140611086524,0.9466186762964084,0.0,0.31386861313868614,0.3155109489051095,15727
0.665461125405328,0.2364726589596911,0.40985915965232644,0.4859192281097504,0.6576619293362349,0.33027522935779813,0.0,0.22753267973856212,15652
0.6322535669781317,0.33461767998214015,0.4739937986801346,0.49066268402046154,0.6787903006805251,0.4403669724770642,0.15037593984962405,0.21334586466165412,14152
0.15926168018519554,0.6948984268207701,0.768704845570563,0.6423389972238183,0.7468870068972315,0.16513761467889906,0.041666666666666664,0.23845486111111108,13985
0.5696047752429739,0.47294531791938227,0.6371141427941582,0.6336009240847489,0.6751186314881541,0.3048694424841214,0.2923728813559322,0.23923022598870064,14107
0.9092257714399075,0.2364726589596911,0.357425236898425,0.3929326078446216,0.5371389448624995,0.33027522935779813,0.0,0.2708333333333333,13065
0.2797384903847442,0.0,0.2764283148070501,0.54604335345947,0.4897024751079551,0.0,0.4883720930232558,0.27906976744186046,13040
0.6252535083491437,0.44326069645145666,0.5550223065119144,0.518806756929979,0.7774054669464809,0.33027522935779813,0.0,0.0824712643678161,14978
0.679953790969037,0.0,0.01924166021299767,0.08991909256208919,0.18726081724026072,0.0,0.0,0.48333333333333334,13470
0.9338813023603156,0.0,0.21767312017951168,0.4416849991849554,0.5751037325186668,0.0,0.0,0.0692401960784314,14663
0.2963044763173342,0.5917729095724684,0.686428269260176,0.5995906001815152,0.7869270423092811,0.3963302752293578,0.05089058524173028,0.22434266327396096,14388
0.7384364666917951,0.09814502102244904,0.26739623203785134,0.3986443970358218,0.26467258618332856,0.0,0.7857142857142857,0.5386904761904763,17312
0.7978036801842211,0.47294531791938227,0.6223154010446872,0.6073264352811163,0.7685238230527343,0.7706422018348623,0.0,0.3104636591478696,14625
0.5940395063613914,0.1742722136142913,0.16787735112444424,0.1296120984491098,0.36219988105138007,0.0,0.0,0.3541666666666667,13283
0.9040369892070015,0.1742722136142913,0.279656160217703,0.32730905847003533,0.24806029457982387,0.0,0.0,0.09583333333333333,15361
0.7605560016157585,0.1742722136142913,0.3163333845387464,0.3923107956113703,0.5127328807631524,0.0,0.5434782608695652,0.4664855072463769,16344
0.4319048467718818,0.5490725105112246,0.6242016547411651,0.5324642406416216,0.812936284229411,0.34970318402590395,0.23529411764705882,0.08823529411764708,17613
0.4458171735773554,0.5710903389418314,0.5224277982731695,0.3297618921628347,0.6119879784981619,0.33027522935779813,0.0,0.4183222958057396,15660
0.9354869608609788,0.0,0.07713352328229428,0.19239382476898848,0.5621549804512151,0.0,0.0,0.03125,15451
0.852592169503098,0.0,0.33713753262115453,0.6539245441981372,0.20974806203473212,0.0,0.8888888888888888,0.2824074074074074,13261
0.9665092843611967,0.09814502102244904,0.1693846172214717,0.2249699032093182,0.47965168540649755,0.0,0.0,0.06060606060606061,13997
0.12047681019954858,0.2890623861656048,0.5787244475333908,0.7266168990721074,0.6944912735428794,0.0,0.21951219512195122,0.17301829268292684,14503
0.4763889583782348,0.47294531791938227,0.6375426296082471,0.6343617493775737,0.5901446497062202,0.0,0.0,0.10919540229885061,16986
0.8842817156906868,0.2364726589596911,0.3248105254805198,0.33514267500490713,0.5986314208350632,0.0,0.735632183908046,0.3022030651340996,16387
0.6077325128896673,0.0,0.30157899142762545,0.5907309944786843,0.5482636980460824,0.0,0.0,0.25480769230769235,15837
0.497482846292698,0.1742722136142913,0.3027265015140004,0.3681898863013777,0.5901446497062202,0.0,0.8333333333333334,0.2003968253968254,15952
0.7515831037276318,0.2364726589596911,0.18135105787197348,0.08163590386669495,0.0,0.5661861074705111,0.0,1.0,16998
0.7605560016157585,0.3748002968969332,0.4716048168954172,0.4431653405405227,0.5212196518919954,0.3963302752293578,0.0,0.10576923076923078,14905
0.6322535669781317,0.0,0.28466943728710703,0.5606852141686471,0.4847432115081472,0.6605504587155963,0.0,0.24390243902439018,13927
0.19095122637278455,0.2364726589596911,0.3511254088821958,0.38176669993949663,0.7105444991135959,0.0,1.0,0.25311791383219956,13956
0.8130007491299401,0.0,0.15823390934627746,0.3361816880863604,0.09752729486805156,0.9908256880733944,0.0,0.22500000000000003,12888
0.2797384903847442,0.663862683062538,0.7231021580811754,0.5923047165481055,0.7774054669464809,0.4573041637261821,0.0847457627118644,0.21916195856873827,15544
0.15926168018519554,0.1742722136142913,0.3892031038778221,0.5215846882241311,0.6013785317374574,0.3963302752293578,0.0,0.24390243902439018,17481
0.40869558228073843,0.0,0.17688872792130983,0.3692845666712852,0.5687391126992583,0.6605504587155963,1.0,0.37210648148148145,18110
0.822440786421363,0.2364726589596911,0.41141272676765883,0.48867560154047807,0.4194961240694642,0.33027522935779813,0.23529411764705882,0.31617647058823534,15223
0.925199266379328,0.0,0.415386727678672,0.7930293131683439,0.26467258618332856,0.0,0.0,0.4128787878787879,15876
0.6252535083491437,0.33461767998214015,0.3757297225642737,0.31651913211146976,0.7253519880855284,0.2477064220183486,0.14545454545454545,0.2563131313131313,17950
0.6635615294853092,0.0,0.4908280353763044,0.9271820985596015,0.3524069184164829,0.0,0.42857142857142855,0.1388888888888889,14212
0.2797384903847442,0.525535045125296,0.6112189460737472,0.5334561304362226,0.8804918821563477,0.0,0.0,0.38267754318618036,16712
0.7228608611972914,0.0,0.29040245851948265,0.5708715253058423,0.46904223864579303,0.0,0.0,0.40952380952380946,14778
0.3253403633778068,0.0,0.2622692329319265,0.5208894515509928,0.4331391347702052,0.6605504587155963,0.0,0.4128787878787879,13914
0.5071415141747299,0.41074487257398257,0.5043652111868646,0.46310012938669987,0.8111265937721894,0.0,0.10472972972972973,0.1970720720720721,17634
0.6389825865381525,0.2364726589596911,0.4005521313367073,0.46940790152400336,0.5253256362445706,0.0,0.018867924528301886,0.36635220125786166,13220
1.0,0.0,0.1554489855800476,0.3312406463021176,0.37151494377774147,0.0,0.0,0.07738095238095238,17577
1.0,0.09814502102244904,0.18928106604892725,0.260193727460591,0.463507911617924,0.0,0.0,0.25219298245614036,13442
0.4706897167575288,0.5710903389418314,0.8380432846573498,0.8898866993422958,0.7404144916729889,0.0,0.04461942257217848,0.4134951881014873,16126
0.6596988972658616,0.3748002968969332,0.6225265348239453,0.7110450063706937,0.7899982224278992,0.8492791612057666,0.0,0.38269745649263726,15764
0.6673401847510195,0.3748002968969332,0.5492254232865863,0.5808732415509761,0.05492452414859644,0.0,0.1,1.0,13848
0.6228560731446663,0.0,0.43706674988477534,0.8315783202541973,0.4331391347702052,0.0,0.0,0.33189655172413796,14164
0.9362842617848139,0.0,0.044671302528503265,0.13491163312004173,0.3072753569027837,0.0,0.0,0.0,17257
0.3819024527455691,0.09814502102244904,0.3181854514239002,0.4887670033423983,0.5083437009364926,0.0,0.0,0.3541666666666667,16020
0.3253403633778068,0.41074487257398257,0.5629575755939347,0.5670487944915013,0.7685238230527343,0.1981651376146789,0.0,0.19444444444444448,14215
0.9073568147590225,0.1742722136142913,0.2870071686251272,0.3403328086493336,0.7166059896069179,0.0,0.0,0.09104938271604934,17860
0.49244448492302473,0.09814502102244904,0.22069665164025798,0.3158467717319984,0.4331391347702052,0.4954128440366972,0.2413793103448276,0.10919540229885061,16488
0.39129994657903455,0.1742722136142913,0.39739472601101244,0.5361256432142687,0.5083437009364926,0.8492791612057666,0.0,0.5441176470588236,13282
0.19095122637278455,0.09814502102244904,0.43641634298408816,0.6987657849873217,0.6556199749649994,0.0,0.0,0.17687908496732024,14759
0.6129212951225733,0.41074487257398257,0.5869307138307607,0.609604750494257,0.7309677139267274,0.3603002502085071,0.17553191489361702,0.34729609929078015,15255
0.71451631656094,0.2364726589596911,0.5010163651413038,0.6477479905421162,0.7105444991135959,0.0,0.2602739726027397,0.1506849315068493,14346
0.6411689209833898,0.09814502102244904,0.3395333231930222,0.5266661354159576,0.49453617414304446,0.9908256880733944,0.358974358974359,0.27136752136752135,17172
0.7572452101496886,0.0,0.012741419189525094,0.07842406359632714,0.05492452414859644,0.0,0.0,0.5694444444444444,13302
0.9806271833924285,0.0,0.2600743191474695,0.5169904134512859,0.4897024751079551,1.0,0.0,0.27136752136752135,13020
0.9421502165813973,0.09814502102244904,0.2999318329730769,0.45636931867752195,0.5930156949938641,0.4954128440366972,0.5432098765432098,0.10699588477366251,17801
0.45237686891880524,0.0,0.379961203365043,0.7300465483432825,0.8268275666345437,0.6605504587155963,1.0,0.1203703703703704,14382
0.7572452101496886,0.33461767998214015,0.44632202481106353,0.4415869030641477,0.6384469754290434,0.0,0.0,0.38287037037037047,14021
0.9260450651121828,0.0,0.1330145836459682,0.2914454051986177,0.5332818255207508,0.0,0.0,0.10576923076923078,14181
0.6933304893179024,0.2364726589596911,0.22074418519353367,0.15110567331587066,0.37151494377774147,0.0,0.4838709677419355,0.37500000000000006,17256
0.9054675429337244,0.1742722136142913,0.26795335638828965,0.3065799666012681,0.40480265177083524,0.0,0.0,0.30803571428571436,15945
0.718738660954684,0.33461767998214015,0.431158108965918,0.4147044930080588,0.6170795045998114,0.0,0.3723404255319149,0.18927304964539005,13752
0.9362842617848139,0.09814502102244904,0.3439143203696038,0.5344449494961305,0.42643946792633786,0.0,0.0,0.2563131313131313,14230
0.39129994657903455,0.1742722136142913,0.41500190852824614,0.567385108126198,0.7377627696877789,0.0,0.3103448275862069,0.24281609195402304,17073
0.31142803657233314,0.0,0.1183249410291436,0.2653966112060422,0.47965168540649755,0.0,0.0,0.15021929824561403,17359
0.5940395063613914,0.6297184172751005,0.8276885946803085,0.812261412162071,1.0000000000000002,0.28309305373525556,0.31643625192012287,0.17559523809523808,17589
0.5728536791183538,0.6297184172751005,0.6555439925274273,0.5065976760355404,0.8147289820370931,0.8669724770642201,0.0,0.07683823529411765,17612
0.4763889583782348,0.33461767998214015,0.6346100520987636,0.7758686704583928,0.6292441861041964,0.2477064220183486,0.0,0.4154501216545012,15485
0.5449843152057794,0.09814502102244904,0.14813478443584938,0.18737249584066507,0.6220387681996193,0.0,0.30434782608695654,0.19972826086956524,17917
0.3819024527455691,0.6472175315336735,0.7997933277294103,0.7451395539017467,1.0000000000000002,0.5871559633027522,0.3688888888888889,0.04949735449735454,14505
0.7321153593035494,0.09814502102244904,0.3591529508179969,0.5615052661948452,0.5782082060219316,0.7926605504587156,0.0,0.3822463768115942,15639
0.6204251062922376,0.1742722136142913,0.46658827402755176,0.659004412431587,0.5212196518919954,0.0,0.22916666666666666,0.48871527777777773,12842
0.6537390689447445,0.1742722136142913,0.1275147865353612,0.058435450212834805,0.5332818255207508,0.0,0.0,0.22500000000000003,17898
0.9096898873274686,0.0,0.12676433214028315,0.2803611261941701,0.3524069184164829,0.0,0.0,0.425925925925926,16583
0.6433280952915899,0.2364726589596911,0.55758625633371,0.7482504574751778,0.5782082060219316,0.5661861074705111,0.18292682926829268,0.2911585365853659,16584
0.707242816123376,0.09814502102244904,0.30565606653417876,0.4665281903199916,0.5482636980460824,0.9908256880733944,0.0,0.3790064102564103,16961
0.6917136283876251,0.09814502102244904,0.42422172023304405,0.6770961086483305,0.463507911617924,0.0,0.0,0.21717171717171718,14055
0.7457303185486923,0.2364726589596911,0.37350852965546055,0.4214453460728187,0.8111265937721894,0.0,0.4462809917355372,0.1726928374655648,17984
0.2797384903847442,0.500252522571941,0.7579914075036527,0.8200877685688575,0.9019931812728426,0.1524347212420607,0.17324561403508773,0.3116776315789474,14146
0.5911665269570773,0.2890623861656048,0.33708724454931316,0.29794300960836506,0.5621549804512151,0.28309305373525556,0.0,0.37373737373737376,16203
0.7594593967377011,0.2364726589596911,0.3916046488827134,0.4535367978052325,0.8027637570285964,0.0,0.0,0.3099315068493151,17341
0.2797384903847442,0.41074487257398257,0.6137138451846602,0.6571630385526213,0.5083437009364926,0.4954128440366972,0.07142857142857142,0.42797619047619057,18230
0.8601503731928798,0.2364726589596911,0.4074583597330299,0.4816598061729198,0.6145507138055673,0.0,0.0,0.29408914728682173,13382
0.15926168018519554,0.2890623861656048,0.3936119288397828,0.398058586915242,0.5654754278618694,0.28309305373525556,0.35,0.22500000000000003,16949
0.9006525176649587,0.2890623861656048,0.3898347221494165,0.39136428278340163,0.5782082060219316,0.0,0.6625,0.19270833333333331,17343
0.2797384903847442,0.3748002968969332,0.5184453616678599,0.526246054529329,0.673255973652656,0.0,0.1651376146788991,0.2534403669724771,18179
0.3819024527455691,0.2364726589596911,0.4242313271710727,0.5114211115170608,0.6220387681996193,0.0,0.6039603960396039,0.4628712871287129,16066
0.9806271833924285,0.0,0.19466414947135968,0.4008349529497406,0.24806029457982387,0.6605504587155963,0.0,0.3541666666666667,16604
0.9092257714399075,0.0,0.2748988104584045,0.5433260150441199,0.5083437009364926,0.9908256880733944,0.0,0.14867424242424238,14142
0.7933352773705274,0.1742722136142913,0.3328821653552523,0.4216553424171998,0.7858922380753239,0.0,0.5022421524663677,0.29334828101644245,17472
0.6077325128896673,0.0,0.3522273790012327,0.680745840517861,0.37151494377774147,0.9908256880733944,0.0,0.6770833333333333,16160
0.4706897167575288,0.44326069645145666,0.3883326934390836,0.2236181840997451,0.3970088792749929,0.4573041637261821,0.0,0.3018018018018019,18135
0.48190724079819425,0.2364726589596911,0.48439242729777554,0.618223296231083,0.5409196805609917,0.0,0.4084507042253521,0.2541079812206573,14691
0.5629189010962606,0.0,0.028012272095845336,0.10543291130831145,0.20974806203473212,0.0,0.0,0.3541666666666667,15565
0.12047681019954858,0.1742722136142913,0.3314473896714427,0.4191108245394246,0.42643946792633786,0.6605504587155963,0.0,0.16041666666666665,14141
0.6228560731446663,0.41074487257398257,0.4568389054823534,0.3788653358234646,0.5371389448624995,0.4954128440366972,0.0958904109589041,0.36301369863013705,16233
0.9749895660576424,0.0,0.07558691981737242,0.18965411276344013,0.49453617414304446,0.0,0.5111111111111111,0.16759259259259263,13619
0.9110748452258564,0.09814502102244904,0.1803277594206496,0.24434080986277862,0.6514693568509644,0.7926605504587156,1.0,0.12351190476190482,15446
0.8232047933509163,0.0,0.2089583435308522,0.4262115134877973,0.38039658767148815,0.0,0.0,0.1576086956521739,17187
0.39129994657903455,0.0,0.259276586856551,0.5155733428975202,0.4744206482180607,0.0,0.0,0.44144144144144143,16311
